IE,Manufacture of machinery and equipment n.e.c. (29),i29,A_MACH,IE,Machinery and equipment n.e.c. (29),p29,C_MACH,tonnes,10759.750075162689,False
IE,Manufacture of office machinery and computers (30),i30,A_OFMA,IE,Office machinery and computers (30),p30,C_OFMA,tonnes,15084.997567398166,False
IE,Manufacture of electrical machinery and apparatus n.e.c. (31),i31,A_ELMA,IE,Electrical machinery and apparatus n.e.c. (31),p31,C_ELMA,tonnes,11544.653573516563,False
IE,"Manufacture of radio, television and communication equipment and apparatus (32)",i32,A_RATV,IE,Radio; television and communication equipment and apparatus (32),p32,C_RATV,tonnes,4990.984529955708,False
IE,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",i33,A_MEIN,IE,Medical; precision and optical instruments; watches and clocks (33),p33,C_MEIN,tonnes,9652.950745456188,False
IE,"Manufacture of motor vehicles, trailers and semi-trailers (34)",i34,A_MOTO,IE,Motor vehicles; trailers and semi-trailers (34),p34,C_MOTO,Meuro,720.2461491483152,False
IE,Manufacture of other transport equipment (35),i35,A_OTRE,IE,Other transport equipment (35),p35,C_OTRE,Meuro,491.51644005482035,False
IE,Manufacture of furniture; manufacturing n.e.c. (36),i36,A_FURN,IE,Furniture; other manufactured goods n.e.c. (36),p36,C_FURN,tonnes,30738.271342837845,False
IE,Recycling of waste and scrap,i37,A_RYMS,IE,Secondary raw materials,p37,C_RYMS,Meuro,269.6076996930852,False
IE,Recycling of bottles by direct reuse,i37.w.1,A_BOTW,IE,Bottles for treatment; Recycling of bottles by direct reuse,p37.w.1,C_BOTW,tonnes,9874.774689499951,False
IE,Production of electricity by coal,i40.11.a,A_POWC,IE,Electricity by coal,p40.11.a,C_POWC,TJ,24927.0,False
IE,Production of electricity by gas,i40.11.b,A_POWG,IE,Electricity by gas,p40.11.b,C_POWG,TJ,53613.2,False
IE,Production of electricity by hydro,i40.11.d,A_POWH,IE,Electricity by hydro,p40.11.d,C_POWH,TJ,2545.62,False
IE,Production of electricity by wind,i40.11.e,A_POWW,IE,Electricity by wind,p40.11.e,C_POWW,TJ,15771.0,False
IE,Production of electricity by petroleum and other oil derivatives,i40.11.f,A_POWP,IE,Electricity by petroleum and other oil derivatives,p40.11.f,C_POWP,TJ,1501.51,False
IE,Production of electricity by biomass and waste,i40.11.g,A_POWB,IE,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,461.49426549156095,False
IE,Incineration of waste: Paper,i90.1.b,A_INCP,IE,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,0.03954773440395634,False
IE,Incineration of waste: Plastic,i90.1.c,A_INCL,IE,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,0.10339276968354601,False
IE,Incineration of waste: Wood,i90.1.f,A_INCW,IE,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,0.3217439088318258,False
IE,Incineration of waste: Oil/Hazardous waste,i90.1.g,A_INCO,IE,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,230.11291799999998,False
IE,"Biogasification of sewage slugde, incl. land application",i90.2.c,A_BIOS,IE,Electricity by biomass and waste,p40.11.g,C_POWB,TJ,116.78452594291461,False
IE,Transmission of electricity,i40.12,A_POWT,IE,Transmission services of electricity,p40.12,C_POWT,Meuro,263.466410205937,False
IE,Distribution and trade of electricity,i40.13,A_POWD,IE,Distribution and trade services of electricity,p40.13,C_POWD,Meuro,1061.1445836162627,False
IE,Distribution of gaseous fuels through mains,i40.2.b,A_GASD,IE,Distribution services of gaseous fuels through mains,p40.2.1,C_GASD,Meuro,497.041862949596,False
IE,Steam and hot water supply,i40.3,A_HWAT,IE,Steam and hot water supply services,p40.3,C_HWAT,TJ,347.44,False
IE,Incineration of waste: Paper,i90.1.b,A_INCP,IE,Steam and hot water supply services,p40.3,C_HWAT,TJ,0.11735568206417216,False
IE,Incineration of waste: Plastic,i90.1.c,A_INCL,IE,Steam and hot water supply services,p40.3,C_HWAT,TJ,0.3068122406906462,False
IE,Incineration of waste: Wood,i90.1.f,A_INCW,IE,Steam and hot water supply services,p40.3,C_HWAT,TJ,0.9547569902556639,False
IE,Incineration of waste: Oil/Hazardous waste,i90.1.g,A_INCO,IE,Steam and hot water supply services,p40.3,C_HWAT,TJ,682.8471681291896,False
IE,"Biogasification of sewage slugde, incl. land application",i90.2.c,A_BIOS,IE,Steam and hot water supply services,p40.3,C_HWAT,TJ,280.2828622629951,False
IE,"Collection, purification and distribution of water (41)",i41,A_WATR,IE,Collected and purified water; distribution services of water (41),p41,C_WATR,Meuro,166.8879166510041,False
IE,Construction (45),i45,A_CONS,IE,Construction work (45),p45,C_CONS,Meuro,18240.921782892005,False
IE,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",i50.a,A_TDMO,IE,Sale; maintenance; repair of motor vehicles; motor vehicles parts; motorcycles; motor cycles parts and accessoiries,p50.a,C_TDMO,Meuro,2220.6927385714225,False
IE,Retail sale of automotive fuel,i50.b,A_TDFU,IE,Retail trade services of motor fuel,p50.b,C_TDFU,Meuro,338.91197738557736,False
IE,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",i51,A_TDWH,IE,Wholesale trade and commission trade services; except of motor vehicles and motorcycles (51),p51,C_TDWH,Meuro,15547.403787292049,False
IE,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",i52,A_TDRT,IE,Retail  trade services; except of motor vehicles and motorcycles; repair services of personal and household goods (52),p52,C_TDRT,Meuro,7763.116441748749,False
IE,Hotels and restaurants (55),i55,A_HORE,IE,Hotel and restaurant services (55),p55,C_HORE,Meuro,9929.82119134439,False
IE,Transport via railways,i60.1,A_TRAI,IE,Railway transportation services,p60.1,C_TRAI,Meuro,2358.0350257245473,False
IE,Other land transport,i60.2,A_TLND,IE,Other land transportation services,p60.2,C_TLND,Meuro,6333.026464435128,False
IE,Transport via pipelines,i60.3,A_TPIP,IE,Transportation services via pipelines,p60.3,C_TPIP,Meuro,117.82703588947916,False
IE,Sea and coastal water transport,i61.1,A_TWAS,IE,Sea and coastal water transportation services,p61.1,C_TWAS,Meuro,1272.0774512619187,False
IE,Inland water transport,i61.2,A_TWAI,IE,Inland water transportation services,p61.2,C_TWAI,Meuro,127.63749620002667,False
IE,Air transport (62),i62,A_TAIR,IE,Air transport services (62),p62,C_TAIR,Meuro,9421.702923433228,False
IE,Supporting and auxiliary transport activities; activities of travel agencies (63),i63,A_TAUX,IE,Supporting and auxiliary transport services; travel agency services (63),p63,C_TAUX,Meuro,10778.987972903366,False
IE,Post and telecommunications (64),i64,A_PTEL,IE,Post and telecommunication services (64),p64,C_PTEL,Meuro,15240.183387080848,False
IE,"Financial intermediation, except insurance and pension funding (65)",i65,A_FINT,IE,Financial intermediation services; except insurance and pension funding services (65),p65,C_FINT,Meuro,17593.716359067555,False
IE,"Insurance and pension funding, except compulsory social security (66)",i66,A_FINS,IE,Insurance and pension funding services; except compulsory social security services (66),p66,C_FINS,Meuro,13506.961076061427,False
IE,Activities auxiliary to financial intermediation (67),i67,A_FAUX,IE,Services auxiliary to financial intermediation (67),p67,C_FAUX,Meuro,5535.889576718615,False
IE,Real estate activities (70),i70,A_REAL,IE,Real estate services (70),p70,C_REAL,Meuro,15871.166592449134,False
IE,Renting of machinery and equipment without operator and of personal and household goods (71),i71,A_MARE,IE,Renting services of machinery and equipment without operator and of personal and household goods (71),p71,C_MARE,Meuro,16398.21941046282,False
IE,Computer and related activities (72),i72,A_COMP,IE,Computer and related services (72),p72,C_COMP,Meuro,23122.655893516374,False
IE,Research and development (73),i73,A_RESD,IE,Research and development services (73),p73,C_RESD,Meuro,1917.7210657640924,False
IE,Other business activities (74),i74,A_OBUS,IE,Other business services (74),p74,C_OBUS,Meuro,18563.688169591813,False
IE,Public administration and defence; compulsory social security (75),i75,A_PADF,IE,Public administration and defence services; compulsory social security services (75),p75,C_PADF,Meuro,13541.49979595339,False
IE,Education (80),i80,A_EDUC,IE,Education services (80),p80,C_EDUC,Meuro,10903.42616056808,False
IE,Health and social work (85),i85,A_HEAL,IE,Health and social work services (85),p85,C_HEAL,Meuro,21769.616832489,False
IE,Incineration of waste: Paper,i90.1.b,A_INCP,IE,Paper waste for treatment: incineration,p90.1.b,C_INCP,tonnes,15.825423931155,False
IE,Incineration of waste: Plastic,i90.1.c,A_INCL,IE,Plastic waste for treatment: incineration,p90.1.c,C_INCL,tonnes,31366.941610557118,False
IE,Incineration of waste: Metals and Inert materials,i90.1.d,A_INCM,IE,Intert/metal waste for treatment: incineration,p90.1.d,C_INCM,tonnes,103910.21842225,False
IE,Incineration of waste: Wood,i90.1.f,A_INCW,IE,Wood waste for treatment: incineration,p90.1.f,C_INCW,tonnes,115.14712497303181,False
IE,Incineration of waste: Oil/Hazardous waste,i90.1.g,A_INCO,IE,Oil/hazardous waste for treatment: incineration,p90.1.g,C_INCO,tonnes,79738.40163842401,False
IE,"Biogasification of sewage slugde, incl. land application",i90.2.c,A_BIOS,IE,Sewage sludge for treatment: biogasification and land application,p90.2.c,C_BIOS,tonnes,15819.10273524072,False
IE,"Composting of food waste, incl. land application",i90.3.a,A_COMF,IE,Food waste for treatment: composting and land application,p90.3.a,C_COMF,tonnes,81800.0065798395,False
IE,"Waste water treatment, food",i90.4.a,A_WASF,IE,Food waste for treatment: waste water treatment,p90.4.a,C_WASF,tonnes,6679.193653212296,False
IE,"Waste water treatment, other",i90.4.b,A_WASO,IE,Other waste for treatment: waste water treatment,p90.4.b,C_WASO,tonnes,972421.1431783447,False
IE,Landfill of waste: Food,i90.5.a,A_LANF,IE,Food waste for treatment: landfill,p90.5.a,C_LANF,tonnes,315797.6403931384,False
IE,Landfill of waste: Paper,i90.5.b,A_LANP,IE,Paper for treatment: landfill,p90.5.b,C_LANP,tonnes,334478.08173069364,False
ID,Landfill of waste: Plastic,i90.5.c,A_LANL,IE,Plastic waste for treatment: landfill,p90.5.c,C_LANL,tonnes,24311.97999056222,False
IE,Landfill of waste: Plastic,i90.5.c,A_LANL,IE,Plastic waste for treatment: landfill,p90.5.c,C_LANL,tonnes,31767.528545520618,False
IE,Landfill of waste: Inert/metal/hazardous,i90.5.d,A_LANI,IE,Inert/metal/hazardous waste for treatment: landfill,p90.5.d,C_LANI,tonnes,1946199.644865602,False
IE,Landfill of waste: Textiles,i90.5.e,A_LANT,IE,Textiles waste for treatment: landfill,p90.5.e,C_LANT,tonnes,66503.50894728425,False
IE,Landfill of waste: Wood,i90.5.f,A_LANW,IE,Wood waste for treatment: landfill,p90.5.f,C_LANW,tonnes,85376.69606840001,False
IE,Activities of membership organisation n.e.c. (91),i91,A_ORGA,IE,Membership organisation services n.e.c. (91),p91,C_ORGA,Meuro,3112.5898374218705,False
IE,"Recreational, cultural and sporting activities (92)",i92,A_RECR,IE,Recreational; cultural and sporting services (92),p92,C_RECR,Meuro,3951.7724943119892,False
IE,Other service activities (93),i93,A_OSER,IE,Other services (93),p93,C_OSER,Meuro,1162.6276900634684,False
IE,Private households with employed persons (95),i95,A_PRHH,IE,Private households with employed persons (95),p95,C_PRHH,Meuro,199.72125954138733,False
IT,Cultivation of paddy rice,i01.a,A_PARI,IT,Paddy rice,p01.a,C_PARI,tonnes,1266627.5,False
IT,Cultivation of wheat,i01.b,A_WHEA,IT,Wheat,p01.b,C_WHEA,tonnes,5645535.609999999,False
IT,Cultivation of cereal grains nec,i01.c,A_OCER,IT,Cereal grains nec,p01.c,C_OCER,tonnes,9780280.609000001,False
IT,"Cultivation of vegetables, fruit, nuts",i01.d,A_FVEG,IT,Vegetables; fruit; nuts,p01.d,C_FVEG,tonnes,7671805.635380964,False
IT,Cultivation of oil seeds,i01.e,A_OILS,IT,Oil seeds,p01.e,C_OILS,tonnes,841578.7292819245,False
IT,"Cultivation of sugar cane, sugar beet",i01.f,A_SUGB,IT,Sugar cane; sugar beet,p01.f,C_SUGB,tonnes,780548.23,False
IT,Cultivation of plant-based fibers,i01.g,A_FIBR,IT,Plant-based fibers,p01.g,C_FIBR,tonnes,1519.775,False
IT,Cultivation of crops nec,i01.h,A_OTCR,IT,Crops nec,p01.h,C_OTCR,tonnes,1141193.56,False
IT,Cattle farming,i01.i,A_CATL,IT,Cattle,p01.i,C_CATL,tonnes,524470.7093847533,False
IT,Raw milk,i01.n,A_MILK,IT,Cattle,p01.i,C_CATL,tonnes,23432.382229033286,False
IT,Pigs farming,i01.j,A_PIGS,IT,Pigs,p01.j,C_PIGS,tonnes,1004614.0489285715,False
IT,Poultry farming,i01.k,A_PLTR,IT,Poultry,p01.k,C_PLTR,tonnes,1550033.7992659516,False
IT,Meat animals nec,i01.l,A_OMEA,IT,Meat animals nec,p01.l,C_OMEA,tonnes,176862.77394354838,False
IT,Raw milk,i01.n,A_MILK,IT,Meat animals nec,p01.l,C_OMEA,tonnes,40770.020000000004,False
IT,Animal products nec,i01.m,A_OANP,IT,Animal products nec,p01.m,C_OANP,tonnes,6994.13,False
IT,Raw milk,i01.n,A_MILK,IT,Raw milk,p01.n,C_MILK,tonnes,1333579.32,False
IT,Raw milk,i01.n,A_MILK,IT,Wool; silk-worm cocoons,p01.o,C_WOOL,tonnes,7188.72,False
IT,"Manure treatment (conventional), storage and land application",i01.w.1,A_MANC,IT,Manure (conventional treatment),p01.w.1,C_MANC,tonnes,14228986.269667521,False
IT,"Forestry, logging and related service activities (02)",i02,A_FORE,IT,Products of forestry; logging and related services (02),p02,C_FORE,tonnes,9964164.479266709,False
IT,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",i05,A_FISH,IT,Fish and other fishing products; services incidental of fishing (05),p05,C_FISH,tonnes,43663.79999999999,False
IT,Mining of coal and lignite; extraction of peat (10),i10,A_COAL,IT,Other Bituminous Coal,p10.c,C_OTBC,tonnes,91999.78947920616,False
IT,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",i11.a,A_COIL,IT,Crude petroleum and services related to crude oil extraction; excluding surveying,p11.a,C_COIL,tonnes,5284036.35441092,False
IT,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",i11.b,A_GASE,IT,Natural gas and services related to natural gas extraction; excluding surveying,p11.b,C_GASE,tonnes,6405989.583333333,False
IT,Mining of other non-ferrous metal ores and concentrates,i13.20.16,A_ONFO,IT,Other non-ferrous metal ores and concentrates,p13.20.16,C_ONFO,tonnes,5.0,False
IT,Quarrying of stone,i14.1,A_STON,IT,Stone,p14.1,C_STON,tonnes,80602269.0,False
IT,Quarrying of sand and clay,i14.2,A_SDCL,IT,Sand and clay,p14.2,C_SDCL,tonnes,208918439.08,False
IT,Re-processing of secondary construction material into aggregates,i45.w,A_CONW,IT,Sand and clay,p14.2,C_SDCL,tonnes,5850263.138372856,False
IT,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",i14.3,A_CHMF,IT,Chemical and fertilizer minerals; salt and other mining and quarrying products n.e.c.,p14.3,C_CHMF,tonnes,13188740.0,False
IT,Processing of meat cattle,i15.a,A_PCAT,IT,Products of meat cattle,p15.a,C_PCAT,tonnes,439260.5136,False
IT,Processing of meat pigs,i15.b,A_PPIG,IT,Products of meat pigs,p15.b,C_PPIG,tonnes,943505.553,False
IT,Processing of meat poultry,i15.c,A_PPLT,IT,Products of meat poultry,p15.c,C_PPLT,tonnes,443563.77,False
IT,Production of meat products nec,i15.d,A_POME,IT,Meat products nec,p15.d,C_POME,tonnes,176918.7168,False
IT,Processing vegetable oils and fats,i15.e,A_VOIL,IT,products of Vegetable oils and fats,p15.e,C_VOIL,tonnes,5217081.567880844,False
IT,Processing of dairy products,i15.f,A_DAIR,IT,Dairy products,p15.f,C_DAIR,tonnes,1260409.2354021946,False
IT,Processed rice,i15.g,A_RICE,IT,Processed rice,p15.g,C_RICE,tonnes,965766.245,False
IT,Sugar refining,i15.h,A_SUGR,IT,Sugar,p15.h,C_SUGR,tonnes,484110.0,False
IT,Processing of Food products nec,i15.i,A_OFOD,IT,Food products nec,p15.i,C_OFOD,tonnes,12675300.795781938,False
IT,Manufacture of beverages,i15.j,A_BEVR,IT,Beverages,p15.j,C_BEVR,tonnes,991700.8504804614,False
IT,Manufacture of fish products,i15.k,A_FSHP,IT,Fish products,p15.k,C_FSHP,tonnes,2781.3914686624116,False
IT,Manufacture of tobacco products (16),i16,A_TOBC,IT,Tobacco products (16),p16,C_TOBC,tonnes,10656.0,False
IT,Manufacture of textiles (17),i17,A_TEXT,IT,Textiles (17),p17,C_TEXT,tonnes,277531.13969547086,False
IT,Manufacture of wearing apparel; dressing and dyeing of fur (18),i18,A_GARM,IT,Wearing apparel; furs (18),p18,C_GARM,tonnes,97295.38123091176,False
IT,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",i19,A_LETH,IT,Leather and leather products (19),p19,C_LETH,tonnes,123356.3204230704,False
IT,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",i20,A_WOOD,IT,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),p20,C_WOOD,tonnes,2133956.2844578046,False
IT,Re-processing of secondary wood material into new wood material,i20.w,A_WOOW,IT,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),p20,C_WOOD,tonnes,2653730.643433964,False
IT,Re-processing of secondary wood material into new wood material,i20.w,A_WOOW,IT,Wood material for treatment; Re-processing of secondary wood material into new wood material,p20.w,C_WOOW,tonnes,2750512.2,False
IT,Pulp,i21.1,A_PULP,IT,Pulp,p21.1,C_PULP,tonnes,145104.0750000002,False
IT,Re-processing of secondary paper into new pulp,i21.w.1,A_PAPR,IT,Pulp,p21.1,C_PULP,tonnes,3107576.174625,False
IT,Re-processing of secondary paper into new pulp,i21.w.1,A_PAPR,IT,Secondary paper for treatment; Re-processing of secondary paper into new pulp,p21.w.1,C_PAPR,tonnes,3571926.6375,False
IT,Paper,i21.2,A_PAPE,IT,Paper and paper products,p21.2,C_PAPE,tonnes,3257089.9700929075,False
IT,"Publishing, printing and reproduction of recorded media (22)",i22,A_MDIA,IT,Printed matter and recorded media (22),p22,C_MDIA,tonnes,352661.0648632053,False
IT,Manufacture of coke oven products,i23.1,A_COKE,IT,Coke Oven Coke,p23.1.a,C_COKE,tonnes,4787952.464697584,False
